"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"837","12.G4.C2.22.17","WiD0858",2022,"Wilson",45.8042840010912,-123.562386000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838","12.G4.C2.22.18","WiD0859",2022,"Wilson",45.8042880010912,-123.562403000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839","12.G4.C2.22.19","WiD0860",2022,"Wilson",45.8043160010912,-123.562683000006,"f","98","7","142","142","179","183","141","141","137","137","195","195","203","203","235","243"
"840","12.G4.C2.22.20","WiD0861",2022,"Wilson",45.8043100010913,-123.562696000006,"f","97","6","142","170",NA,NA,"141","149","113","137","195","195","203","203","227","235"
"841","12.G4.C2.22.21","WiD0862",2022,"Wilson",45.8044890010912,-123.562705000006,"f","97","7","142","170","175","183","141","149","113","137","195","195","203","203","227","235"
"842","12.G4.C2.22.22","WiD0863",2022,"Wilson",45.8044930010912,-123.562767000006,"f","99","7","142","170","175","175","141","149","113","137","195","199","203","203","227","235"
"843","12.G4.C2.22.23","WiD0864",2022,"Wilson",45.8045160010912,-123.562645000006,"f","99","7","142","170","175","175","141","149","113","137","195","199","203","203","227","235"
"844","12.G4.C2.22.24","WiD0865",2022,"Wilson",45.8046260010912,-123.562314000006,"f","99","7","142","170","175","175","141","149","113","137","195","199","203","203","227","235"
"845","12.G4.C2.22.25","WiD0866",2022,"Wilson",45.8049770010912,-123.562589000006,NA,NA,"3",NA,NA,NA,NA,"141","141","137","137","195","195",NA,NA,NA,NA
"846","12.G4.C2.22.26","WiD0867",2022,"Wilson",45.8051270010912,-123.562786000006,NA,NA,"1","142","142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847","12.G4.C2.22.28","WiD0869",2022,"Wilson",45.8050640010912,-123.562841000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848","12.G4.C2.22.29","WiD0870",2022,"Wilson",45.8050790010912,-123.563172000006,"f","97","6","142","170","175","183","141","149","113","137","195","195",NA,NA,"227","235"
"849","12.G4.C2.22.30","WiD0871",2022,"Wilson",45.8050750010912,-123.563249000006,"f","97","6","142","170","175","183","141","149","113","137","195","195","203","203",NA,NA
"850","12.G4.C2.22.31","WiD0872",2022,"Wilson",45.8048960010912,-123.563617000006,NA,NA,"2","142","142",NA,NA,NA,NA,"113","113",NA,NA,NA,NA,NA,NA
"851","12.G4.C2.22.32","WiD0873",2022,"Wilson",45.8048350010912,-123.563844000006,NA,NA,"2",NA,NA,NA,NA,"141","141",NA,NA,"195","195",NA,NA,NA,NA
"852","12.G4.C2.22.33","WiD0874",2022,"Wilson",45.8047660010912,-123.564049000006,NA,NA,"2","170","170",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"853","12.G4.C2.22.34","WiD0875",2022,"Wilson",45.8047530010912,-123.564089000006,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"854","12.G4.C2.22.35","WiD0876",2022,"Wilson",45.8047090010912,-123.564076000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"855","12.G4.C2.22.36","WiD0877",2022,"Wilson",45.8047030010912,-123.564183000006,NA,NA,"3",NA,NA,NA,NA,"141","141","125","125","183","183",NA,NA,NA,NA
"856","12.G4.C2.22.37","WiD0878",2022,"Wilson",45.8047090010912,-123.564203000006,NA,NA,"2","142","142",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"857","12.G4.C2.22.38","WiD0879",2022,"Wilson",45.8048230010913,-123.564184000006,NA,NA,"1","142","142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858","12.G4.C2.22.39","WiD0880",2022,"Wilson",45.8049170010912,-123.565316000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"859","12.G4.C2.22.40","WiD0881",2022,"Wilson",45.8049000010912,-123.565527000006,"f","97","7","142","170","175","183","141","149","113","137","195","195","203","203","227","235"
"860","12.G4.C2.22.41","WiD0882",2022,"Wilson",45.8048030010912,-123.565663000006,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"183","183",NA,NA,NA,NA
"861","12.G4.C2.22.42","WiD0883",2022,"Wilson",45.8058440010912,-123.568898000006,NA,NA,"2",NA,NA,"159","179","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"862","12.G4.C2.22.43","WiD0884",2022,"Wilson",45.8060340010912,-123.568884000006,NA,NA,"4","154","170","179","191","141","149","137","137",NA,NA,NA,NA,NA,NA
"863","12.G4.C2.22.44","WiD0885",2022,"Wilson",45.8060150010912,-123.568757000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"864","12.G4.C2.22.45","WiD0886",2022,"Wilson",45.8061270010912,-123.569024000006,"f","95","6","154","170","159","179","141","141","133","133","199","199","203","219",NA,NA
"865","12.G4.C2.22.46","WiD0887",2022,"Wilson",45.8061460010912,-123.569103000006,"f","100","5","154","170","179","191","141","149","137","137","183","195",NA,NA,NA,NA
"866","12.G4.C2.22.47","WiD0888",2022,"Wilson",45.8060950010912,-123.569141000006,"f","94","6","154","170","175","179","141","149",NA,NA,"183","199","195","207","231","231"
"867","12.G4.C2.22.48","WiD0889",2022,"Wilson",45.8061810010912,-123.569200000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"868","12.G4.C2.22.49","WiD0890",2022,"Wilson",45.8061760010912,-123.569198000006,"f","101","7","154","170","159","179","141","149","137","137","195","199","219","219","227","231"
"869","12.G4.C2.22.50","WiD0891",2022,"Wilson",45.8062290010912,-123.569336000006,NA,NA,"1",NA,NA,NA,NA,NA,NA,"137","137",NA,NA,NA,NA,NA,NA
"870","12.G4.C2.22.51","WiD0892",2022,"Wilson",45.8062630010912,-123.569389000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"871","12.G4.C2.22.52","WiD0893",2022,"Wilson",45.8063870010913,-123.569379000006,"f","93","7","142","154","179","179","149","149","133","137","183","191","191","219","231","231"
"872","12.G4.C2.22.53","WiD0894",2022,"Wilson",45.8064800010912,-123.569548000006,"f","93","7","142","154","179","179","149","149","133","137","183","191","191","219","231","231"
"873","12.G4.C2.22.54","WiD0895",2022,"Wilson",45.8065320010912,-123.569711000006,"f","94","5","154","170","175","179","141","149",NA,NA,"183","199",NA,NA,"231","231"
"874","12.G4.C2.22.55","WiD0896",2022,"Wilson",45.8065330010912,-123.569712000006,"f","101","7","154","170","159","179","141","149","137","137","195","199","219","219","227","231"
"875","12.G4.C2.22.56","WiD0897",2022,"Wilson",45.8065600010912,-123.569805000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"876","12.G4.C2.22.57","WiD0898",2022,"Wilson",45.8067580010912,-123.569970000006,"f","94","7","154","170","175","179","141","149","133","137","183","199","195","207","231","231"
"877","12.G4.C2.22.58","WiD0899",2022,"Wilson",45.8068300010912,-123.569887000006,"f","93","7","142","154","179","179","149","149","133","137","183","191","191","219","231","231"
"878","12.G4.C2.22.59","WiD0900",2022,"Wilson",45.8068340010912,-123.569998000006,"f","94","5","154","170","175","179","141","149",NA,NA,"183","199",NA,NA,"231","231"
"879","12.G4.C2.22.60","WiD0901",2022,"Wilson",45.8068610010912,-123.570041000006,"f","95","7","154","170","159","179","141","141","133","133","199","199","203","219","227","231"
"880","12.G4.C2.22.61","WiD0902",2022,"Wilson",45.8069460010912,-123.570086000006,"f","93","7","142","154","179","179","149","149","133","137","183","191","191","219","231","231"
"881","12.G4.C2.22.62","WiD0903",2022,"Wilson",45.8073260010912,-123.569238000006,NA,NA,"2",NA,NA,"159","159",NA,NA,NA,NA,"199","199",NA,NA,NA,NA
"882","12.G4.C2.22.63","WiD0904",2022,"Wilson",45.8073260010912,-123.569195000006,"f","93","7","142","154","179","179","149","149","133","137","183","191","191","219","231","231"
"883","12.G4.C2.22.64","WiD0905",2022,"Wilson",45.8073160010912,-123.569131000006,"f","93","7","142","154","179","179","149","149","133","137","183","191","191","219","231","231"
"884","12.G4.C2.22.65","WiD0906",2022,"Wilson",45.8073180010912,-123.569083000006,NA,NA,"2",NA,NA,NA,NA,"141","149","137","137",NA,NA,NA,NA,NA,NA
"885","12.G4.C2.22.66","WiD0907",2022,"Wilson",45.8073190010912,-123.568995000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"886","12.G4.C2.22.67","WiD0908",2022,"Wilson",45.8073650010912,-123.568933000006,"f","101","5","154","170","159","179","141","149","137","137","195","199",NA,NA,NA,NA
"887","12.G4.C2.22.68","WiD0909",2022,"Wilson",45.8074540010912,-123.568411000006,"f","101","6","154","170","159","179","141","149","137","137","195","199","219","219",NA,NA
"888","12.G4.C2.22.69","WiD0910",2022,"Wilson",45.8074720010912,-123.568249000006,NA,NA,"3","154","170","175","175","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"889","12.G4.C2.22.70","WiD0911",2022,"Wilson",45.8075570010912,-123.568182000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"890","12.G4.C2.22.72","WiD0913",2022,"Wilson",45.8076650010912,-123.567997000006,"f","101","7","154","170","159","179","141","149","137","137","195","199","219","219","227","231"
"891","12.G4.C2.22.73","WiD0914",2022,"Wilson",45.8084240010912,-123.567807000006,"f","134","5",NA,NA,"179","179","141","149","137","137",NA,NA,"219","219","231","231"
"892","12.G4.C2.22.74","WiD0915",2022,"Wilson",45.8084090010912,-123.567732000006,"f","101","6","154","170","159","179","141","149","137","137","195","199",NA,NA,"227","231"
"893","12.G4.C2.22.75","WiD0916",2022,"Wilson",45.8083880010913,-123.567720000006,"f","100","7","154","170","179","191","141","149","137","137","183","195","219","219","231","231"
"894","12.G4.C2.22.76","WiD0917",2022,"Wilson",45.8083660010912,-123.567704000006,"f","100","7","154","170","179","191","141","149","137","137","183","195","219","219","227","231"
"895","12.G4.C2.22.77","WiD0918",2022,"Wilson",45.8083680010913,-123.567664000006,"f","101","7","154","170","159","179","141","149","137","137","195","199","219","219","227","231"
"896","12.G4.C2.22.78","WiD0919",2022,"Wilson",45.8086200010912,-123.567445000006,"f","93","6","142","154","179","179","149","149","133","137","183","191",NA,NA,"231","231"
"897","12.G4.C2.22.79","WiD0920",2022,"Wilson",45.8086870010912,-123.567452000006,NA,NA,"1",NA,NA,"179","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"898","12.G4.C2.22.80","WiD0921",2022,"Wilson",45.8083400010912,-123.566101000006,"f","92","5","154","170","159","179","141","149",NA,NA,"199","199","219","219",NA,NA
"899","12.G4.C2.22.81","WiD0922",2022,"Wilson",45.8102130010912,-123.563159000006,"f","95","6","154","170","159","179","141","141","133","133","199","199",NA,NA,"227","231"
"900","12.G4.C2.22.82","WiD0923",2022,"Wilson",45.8106670010912,-123.562124000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"901","12.G4.C2.22.83","WiD0924",2022,"Wilson",45.8107150010913,-123.561949000006,NA,NA,"4",NA,NA,"163","163","141","149","137","137",NA,NA,NA,NA,"227","231"
"902","12.G4.C2.22.84","WiD0925",2022,"Wilson",45.8107150010913,-123.561949000006,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"903","12.G4.C2.22.85","WiD0926",2022,"Wilson",45.8110430010913,-123.561475000006,"f","104","7","142","170","159","179","141","149","133","137","199","199","195","203","231","231"
"904","12.G4.C2.22.86","WiD0927",2022,"Wilson",45.8109660010912,-123.561534000006,"f","105","6","154","170","163","163","141","149","137","137",NA,NA,"191","207","227","231"
"905","12.G4.C2.22.87","WiD0928",2022,"Wilson",45.8086850010912,-123.560002000006,NA,NA,NA,"142","142",NA,NA,NA,NA,"113","137",NA,NA,NA,NA,NA,NA
"906","12.G4.C2.22.89","WiD0930",2022,"Wilson",45.8087140010913,-123.559632000006,NA,NA,"1","142","142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"907","12.G4.C2.22.90","WiD0931",2022,"Wilson",45.8084260010912,-123.560061000006,NA,NA,"4","142","170",NA,NA,"141","149","113","137",NA,NA,"203","203",NA,NA
"908","12.G4.C2.22.91","WiD0932",2022,"Wilson",45.8077780010913,-123.562808000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"909","12.G4.C2.22.92","WiD0933",2022,"Wilson",45.8074770010912,-123.563592000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"910","12.G4.C2.22.93","WiD0934",2022,"Wilson",45.8075120010912,-123.563710000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"911","12.G4.C2.22.94","WiD0935",2022,"Wilson",45.8074160010912,-123.563801000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"912","12.G4.C2.22.96","WiD0936",2022,"Wilson",45.8054420010912,-123.562843000006,NA,NA,"1",NA,NA,"175","175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"913","12.G4.C2.22.97","WiD0937",2022,"Wilson",45.8053600010912,-123.562721000006,NA,NA,"3",NA,NA,NA,NA,"141","141","125","125","183","183",NA,NA,NA,NA
"914","12.G4.C2.22.98","WiD0938",2022,"Wilson",45.8054500010912,-123.560775000006,"f","103","7","170","170","167","179","141","141","133","133","199","199","203","203","231","231"
"915","12.G4.C2.22.99","WiD0939",2022,"Wilson",45.8039300010912,-123.558851000006,NA,NA,"2",NA,NA,"175","175","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"916","12.G4.C2.22.100","WiD0940",2022,"Wilson",45.8038700010912,-123.558831000006,"f","97","7","142","170","175","183","141","149","113","137","195","195","203","203","227","235"
"917","12.G4.C3.22.01","WiD0941",2022,"Wilson",45.8031890010911,-123.555102000006,NA,NA,"4","154","154",NA,NA,"149","149",NA,NA,"195","195",NA,NA,"243","243"
"918","12.G4.C3.22.02","WiD0942",2022,"Wilson",45.8031960010912,-123.555052000006,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"919","12.G4.C3.22.03","WiD0943",2022,"Wilson",45.8032160010912,-123.554721000006,"f","223","7","154","170","179","183","141","149","113","133","195","195","203","203","227","243"
"920","12.G4.C3.22.04","WiD0944",2022,"Wilson",45.8044800010912,-123.553789000006,"f","106","7","154","170","175","183","149","149","113","133","195","195","203","203","227","227"
